# Channel: Frequency
# Width: 20.00 µm
# Height: 20.00 µm
# Value units: V
3.23033118	2.025554688	1.035778503	0.3781874759	-1.140857482	-1.53696165	-1.385396118	-1.612502298	-3.865163166	-4.441402726	-4.76729283	-5.506719559	-5.884907035	-5.605503484	-6.816090795	-7.444627726	-7.619436534	-7.182656632	-7.35746544	-7.060629431	-7.386519536	-8.21891937	-7.86978599	-6.874198986	-7.089683527	-6.833523252	-6.618038711	-6.065526662	-5.861663759	-5.570638569	-4.645265629	-3.888406442	-1.72871868	-0.7801024631	1.5016125	4.73194368	7.438332672	8.54432524	9.301184426	10.12196262	9.75491255	9.434833265	9.207727086	9.539912244	8.870215344	8.823728791	8.998537599	9.266319512	9.557344701	8.783053057	8.323029879	8.521081963	8.800485515	8.910891077	8.177759402	8.183570221	8.509460325	9.097321523	8.98691596	9.336049341	9.492941456	9.207727086	9.289562788	9.155429714	8.70170159	8.864404525	8.654730802	9.155429714	8.457162953	7.817004383	6.792363283	6.501338094	6.454851541	4.86559252	3.014846639	0.5060254959	-1.100181748	-3.801244156	-6.257283692	-8.015056467	-9.225643778	-8.411160635	-9.161724768	-8.940429408	-8.847456302	-8.259595104	-7.939515819	-7.64267981	-7.974380734	-7.823299437	-7.974380734	-8.038299744	-7.35746544	-7.99762401	-7.660112268	-7.543895886	-7.590382439	-7.083872708	-7.58457162	-6.583173796	-6.501822329	-6.530876424	-6.449524957	-6.385605947	-5.186156039	-4.744049554	-3.795433337	-3.736840911	-2.951411864	-1.333098747	0.3781874759	1.937908167	4.760997776	7.875112574	9.749101731	11.23328177	11.29768502	11.09382212	10.92482413	10.238179	9.993640368	9.731669274	9.894856443	10.28466556	9.952964634	8.89345862	7.909977489	7.607330661	6.81560656	6.501338094	6.594311199	6.058747373	5.459264537	3.579464561	1.449315128	-0.04697078766	-2.421658857	-3.946514633	-5.98369096	-7.281924792	-7.211710728	-8.149189541	-8.323514114	-8.556431113	-8.434403912	-9.621747946	-9.924394774	-8.946724462	-8.486701284	-8.713807463	-8.696375006	-8.853267121	-8.340946571	-8.015056467	-8.475079645	-8.364189848	-8.184054456	-8.818402207	-8.405349816	-8.259595104	-8.201486913	-8.73123992	-9.266803747	-8.550620294	-8.049921382	-7.567139162	-7.852353533	-8.376295721	-9.37139849	-8.411160635	-8.777726473	-8.504133741	-8.550620294	-8.428593093	-8.498322922	-8.393728178	-7.729842097	-7.380708716	-7.80586698	-7.42138445	-7.211710728	-7.043196974	-6.309581064	-7.089683527	-7.182656632	-6.129445672	-5.366775666	-5.011831467	-3.381896711	-2.68944077	-0.5123205499	2.619226706	5.59920843	7.217521547	8.719134047	9.481319818	9.382535894	9.324427703	8.846972067	7.933220765	6.821417379	7.939031584	7.84024766	7.217521547	6.390932531	6.530392189	4.947428222	3.334925924	1.844935062	-0.09345734039	-2.223606772	-5.186156039	-7.677544725	-8.9583461	-9.4353175	-9.697288594	-9.412074224	-9.458560777	-10.2560957	-11.32141253	-10.60522908	-10.01155706	-9.464371596	-9.546207298	-9.784450881	-9.190778864	-8.259595104	-8.515755379	-8.85907794	-8.16081118	-7.904650905	-7.764707011	-7.305168068	-6.850955709	-6.565741339	-5.844231302	-6.694063594	-6.513443967	-6.397227585	-5.966258503	-5.11642621	-3.783811699	-3.597381253	-3.230815415	-1.37377448	1.251263044	2.974170905	4.342134566	5.447642899	6.844660655	7.933220765	9.033402513	9.336049341	9.213537905	8.858593705	9.015970056	9.248887054	8.753998962	8.800485515	8.870215344	8.282354146	8.550136059	8.969483503	9.859991529	8.952051046	8.631487526	8.102218754	8.713323228	9.481319818	8.515271144	7.973896499	9.097321523	8.800485515	8.922512715	9.359292617	9.201916267	9.644506988	8.852782886	8.713323228	9.615452892	9.813504976	9.877423986	9.702615179	10.56406911	9.976207911	10.37182784	9.725858455	9.842559072	9.894856443	10.05755938	10.15682754	10.22074655	11.54222366	11.65262922	11.51849614	10.27885474	10.84928348	11.76303478	10.30209801	10.24398982	10.71563464	11.09963294	10.31953047	10.34277375	11.22747096	10.471096	10.23236819	10.51758256	10.44204191	11.09963294	10.67447467	10.63379894	10.55825829	10.93644577	10.75049955	11.19841686	10.87252676	11.25700929	10.65704221	9.609642073	9.906478082	9.347670979	9.952964634	10.18007081	10.08661347	9.306995245	9.376725074	8.817917972	9.045024151	7.45576513	6.547824647	5.872801162	5.092698699	4.615243064	3.556221284	2.758686364	0.8672647495	-2.037660562	-3.32959934	-5.035074743	-7.054818612	-9.15010313	-9.918583955	-8.777726473	-8.864888759	-9.737964328	-9.988313784	-9.458560777	-9.21402214	-9.167535587	-8.579674389	-9.441128319	-9.796072519	-9.586883032	-9.249371289	-9.028075929	-9.406263405	-9.15010313	-9.569450574	-9.772829243	-9.033886748	-9.057130024	-8.527377017	-8.800969749	-9.15010313	-9.004832653	-8.102702989	-9.155913949	-8.952535281	-8.230541009	-7.07225107	-7.328411345	-8.143378722	-7.764707011	-7.782139469	-7.747274554	-7.538085067	-7.118737622	-6.484389872	-6.542498062	-5.331910752	-5.233126827	-4.458835183	-3.178518043	-1.298233832	0.02324327637	1.05321096	1.40815516	3.183844627	4.487405044	3.824003197	2.910251895	2.916062714	2.677334897	1.903043253	1.228019768	0.5408904105	-0.6057778903	-2.840522066	-3.021141693	-4.051593612	-5.349343209	-6.280526968	-7.22962742	-7.898840085	-7.956948276	-8.003434829	-8.131757084	-8.323514114	-8.044110563	-8.538998655	-8.265405923	-7.014142879	-7.945326638	-8.055732201	-7.741463735	-7.898840085	-7.380708716	-6.9090639	-6.373984309	-6.810279976	-6.583173796	-6.297959426	-5.937204407	-6.170121406	-6.193364682	-6.030177513	-6.135256491	-5.675233313	-5.902339492	-5.721719866	-5.326099933	-4.516943374	-3.975568729	-3.317977701	-2.421658857	-1.688042946	0.2847301355	2.56063428	4.562945692	6.52458137	7.229143185	8.072680423	9.207727086	10.49433928	10.40136617	10.24398982	10.20912491	9.906478082	9.161240533	8.631487526	8.899269439	9.18448381	9.592209616	9.103132342	7.962274861	8.201002678	9.103132342	9.935532177	9.522479787	8.939945173	9.842559072	9.528290606	9.62707453	9.230970362	9.848369891	9.440644084	8.742377324	9.045024151	9.097321523	9.370914255	9.807209922	9.34186016	9.254697874	8.363705613	7.618952299	7.770033596	7.578276566	7.403467758	6.611743657	6.658714444	5.668938259	4.254488045	2.473471993	1.204776492	-1.891905849	-4.714995458	-6.967656326	-8.824213026	-9.464371596	-9.668234499	-10.3490688	-10.08128689	-10.0231787	-10.24447406	-9.487614872	-8.964156919	-8.85907794	-9.4353175	-9.208211321	-8.684753368	-9.051319205	-9.295857842	-8.498322922	-8.242162647	-8.713807463	-8.964156919	-8.178243637	-8.66732091	-8.038299744	-8.329324933	-7.863975171
6.144746151	5.329778773	3.618976785	3.438357159	2.943469066	1.866530594	0.9876442065	-0.06556675385	-0.2810512952	-1.375422224	-2.422822365	-4.18640596	-5.216857879	-5.700124333	-6.544145806	-7.1610611	-7.714057383	-7.364924003	-7.888381956	-7.614789224	-6.509280892	-7.06179294	-7.09714209	-6.631308093	-7.440464651	-6.963009016	-6.724281198	-6.42163437	-6.35771536	-5.397477505	-5.170371326	-3.802407665	-2.050445709	-1.090207854	1.150831376	4.270756993	6.546661138	8.141246743	9.613805148	9.642859244	9.41042648	9.695640851	8.96202494	8.607080741	9.322779959	8.705864665	8.793026952	9.008511493	8.554783369	7.885086469	7.431358344	7.984354628	8.327677189	8.793026952	8.240514903	7.786302544	8.001787085	9.043376407	8.711675484	8.991079036	9.637048425	9.957611945	8.734918761	8.083138553	8.61289156	8.845808558	9.247239311	8.507812581	7.87346483	6.959713528	6.167989427	6.348609054	5.079913552	4.020407538	2.652443876	-0.04232347748	-2.90608882	-5.14712805	-7.417221375	-8.482053973	-8.53483558	-8.546457218	-9.244723979	-9.297021351	-8.604565409	-8.639430324	-9.425343606	-8.348405134	-8.24962121	-8.418134963	-8.389080868	-8.109677317	-8.319351039	-8.051569126	-7.248223386	-7.824462946	-7.405599737	-6.93395492	-6.963009016	-6.986252292	-7.504383661	-7.388167279	-6.64874055	-5.536937164	-5.94466297	-4.896778594	-4.721969786	-3.76754275	-3.808218484	-2.033013251	0.4874295297	1.732881755	3.886274463	6.755850625	8.537350912	9.672397574	9.922262795	9.713073308	9.718884127	9.160077024	8.700053846	8.810943644	9.078241322	8.554783369	7.826978278	7.780491725	7.815356639	7.774680906	8.158679201	8.531540092	7.221684622	6.52922868	6.057583864	4.282378632	3.420924701	2.349797049	0.6791865597	-2.510468887	-4.372836406	-5.257533612	-6.311228808	-6.450688466	-7.579924309	-8.016704211	-9.122696778	-8.924644694	-9.908125826	-9.576424902	-9.221480703	-9.122696778	-8.959509609	-9.757044529	-9.215669884	-9.087347629	-8.883968961	-8.808428312	-8.034136668	-8.103866498	-8.744025067	-9.704747157	-9.809341901	-9.23891316	-7.911625233	-7.847706223	-8.371648411	-8.749835887	-8.924644694	-8.6626736	-8.907212237	-9.116885959	-7.393978098	-8.290296943	-8.6626736	-7.964406839	-8.942077151	-9.151750874	-8.529024761	-8.092244859	-7.626410862	-8.429756602	-8.144542231	-8.045758307	-8.394891687	-6.64874055	-7.178493557	-6.887468368	-6.188717372	-5.467207335	-4.605753404	-2.981629468	-0.9676964179	1.249615301	3.758436443	6.24401431	8.025030362	8.438082752	9.875776242	9.090347195	8.746540399	7.931573021	7.0120109	7.262360356	6.895794518	6.377663149	6.366041511	4.893483106	4.416027471	2.926036609	1.401180832	-1.596717585	-4.180595141	-6.462310104	-8.31354022	-9.023428619	-9.757044529	-9.59385736	-10.15847528	-10.35652737	-10.25774344	-10.90371283	-9.937179921	-9.023428619	-9.17499415	-8.587132952	-8.685916877	-8.895590599	-8.82586077	-7.73730066	-7.6380325	-8.156163869	-7.964406839	-7.393978098	-7.44627547	-7.120385366	-6.759146113	-7.271466663	-6.089933447	-5.775664981	-5.979527885	-4.821237946	-4.47162033	-3.080897628	-1.81752871	-0.8282367596	1.907690563	3.519708626	5.551074133	7.279792813	7.658464524	8.234704084	8.996889855	8.775594494	8.979457397	8.915538387	9.60218351	10.54547314	10.16099061	9.375561566	9.322779959	9.090347195	9.247239311	9.154266205	9.823478871	9.25305013	8.938781664	8.828376101	8.915538387	9.258860949	9.684019212	10.23653126	9.160077024	8.845808558	10.26025877	10.41134007	9.76537068	9.136833748	10.07382833	10.27188041	10.24282631	9.840911328	9.532453681	10.08544996	9.858343785	9.660291701	10.31255614	9.328590778	9.910641157	10.16099061	10.25444795	10.30674533	10.93528226	11.80835783	11.38319956	10.35323188	10.27769123	11.6277382	10.90622816	10.41134007	10.11450406	11.12752352	10.36485352	9.864154604	10.15517979	10.63844625	11.05730946	10.29512369	10.60939215	11.09217437	10.74304099	10.85393079	10.61520297	10.66168952	10.36485352	10.03315259	10.25444795	10.26025877	10.64425707	9.939695252	10.16099061	9.945506071	9.229806853	9.357644873	9.375561566	9.060808865	8.985268217	8.822565282	8.397407018	7.704951077	8.432271933	6.907416156	5.982043216	5.847910142	5.056670276	3.910001975	2.140123326	0.8307520911	-0.9328315033	-4.099243673	-6.20033901	-8.173596327	-7.970217658	-8.918833875	-9.431154425	-9.128507597	-9.669882243	-10.28679754	-9.710557976	-9.716368795	-10.0422589	-9.425343606	-10.18171856	-9.81515272	-9.547370807	-8.895590599	-8.627808686	-8.493675612	-9.576424902	-9.524127531	-9.628722274	-9.279588894	-9.360940361	-8.645241143	-8.394891687	-8.685916877	-8.348405134	-8.924644694	-9.075725991	-8.866536503	-8.267053667	-8.074812402	-8.243810391	-8.808428312	-9.180804969	-8.115488136	-7.591545948	-7.550870214	-7.323764034	-6.4913642	-6.939765739	-6.334472084	-6.206149829	-6.113176724	-5.205236241	-5.362612591	-3.953973196	-2.818926534	-2.312416803	-0.9676964179	-0.6476171329	-0.6824820474	-0.2461863806	0.7900763574	0.3416748175	-0.1120533066	-0.4263217725	-2.137607995	-3.70362374	-4.052757121	-4.873535317	-6.055068533	-6.468120923	-7.294709939	-6.980441473	-8.6626736	-8.37745923	-7.882571137	-8.191028784	-7.760543936	-8.72659261	-9.145940055	-8.942077151	-8.255432029	-8.202650422	-7.6380325	-7.423032194	-8.132920593	-7.818652127	-7.026928026	-6.980441473	-7.067603759	-7.044360483	-7.1610611	-7.032738845	-6.549956625	-6.473931742	-6.031825256	-5.56018044	-6.35771536	-6.538334987	-6.596443178	-5.857016449	-4.937454327	-4.029513844	-3.569490666	-2.55114462	-2.26593025	0.248701712	2.722173705	4.555971364	6.569904414	8.25794736	8.83418692	10.13193652	9.567318596	9.526642862	10.0040985	9.969233583	10.19585553	9.910641157	9.60218351	7.955300533	8.589648283	9.328590778	8.96202494	7.442979983	7.931573021	9.148455386	9.264671768	9.584751053	9.119401291	10.00990932	9.788613956	9.241428492	8.828376101	9.287915044	10.06801751	9.561507776	9.247239311	9.229806853	8.915538387	9.416237299	9.416237299	9.660291701	9.387183204	8.624513198	8.61289156	8.205165753	8.438082752	7.373250153	6.488068712	6.214960215	5.673585569	4.125002281	4.101759005	1.913501382	-1.090207854	-4.134108588	-6.13642	-8.109677317	-9.419532787	-9.995772347	-10.24563757	-10.15847528	-10.28098672	-10.01901562	-9.611289817	-9.17499415	-9.052482714	-8.517403123	-10.00739398	-9.209859065	-9.08153681	-8.709160153	-8.604565409	-9.17499415	-9.099453502	-8.529024761	-7.836084584	-8.342594315	-8.529024761	-7.952785201	-7.807030489
7.450182977	7.194022702	7.118482054	6.617783142	5.41881747	4.580606816	5.017386717	3.7540178	3.759828619	2.520187213	0.8379550856	-0.7391980629	-3.335181492	-4.703145153	-5.529734169	-5.756840349	-6.274971718	-7.468126571	-7.328182678	-7.345615135	-7.386290869	-7.590153772	-7.38048005	-7.118993191	-7.118993191	-6.478350386	-5.465815159	-5.378652873	-5.745218711	-5.325871266	-4.446984878	-3.515801119	-1.705730972	-0.7977904888	0.8960632765	3.375830324	6.035732763	7.677289157	8.637527012	9.219577391	9.813249408	9.429251113	9.388575379	8.689824383	8.858822372	8.689824383	8.963417116	8.742121755	8.090341547	8.591040459	8.07290909	8.084530728	8.131017281	8.270961174	7.298617446	8.026422537	8.265150355	7.904395336	8.101963185	9.062685275	9.091739371	8.154260557	9.091739371	8.404610013	8.911119744	8.93436302	8.1368281	7.700532433	7.345588233	7.240509255	7.106860416	5.983435391	5.092927366	3.166156602	1.327032359	-1.449570697	-4.30752522	-6.624105098	-8.783308626	-9.295629176	-9.284007537	-9.697059928	-9.365359005	-9.353737367	-8.940684976	-8.900009242	-8.731011254	-8.480661798	-8.236123161	-8.544580808	-8.090852684	-8.649659787	-8.969739072	-8.201258247	-7.625018687	-7.549478039	-7.823070771	-8.765876168	-7.759151761	-7.485559029	-7.182912201	-7.077833222	-5.616896456	-6.379566461	-5.960703252	-5.273573894	-4.132716413	-3.579720129	-3.463503747	-1.769649982	-0.5300085756	2.048542396	4.347689817	6.664269695	9.044768583	10.05778804	9.67378975	9.504791761	9.533845856	9.347899645	8.858822372	9.475737666	9.242820667	8.498067353	8.131017281	8.608472916	8.171693014	8.113584823	7.65404588	6.681702152	6.157759964	7.170779426	7.060373863	5.558277128	4.958794291	4.079907904	2.415108234	-0.2506050243	-2.165269915	-3.475125385	-5.710353796	-8.003690398	-8.195447428	-7.776584218	-8.696146339	-8.888387604	-9.313061633	-9.161980336	-8.399310331	-8.457418522	-9.039468901	-9.179412794	-7.863746504	-8.568308319	-8.364445416	-7.485559029	-8.451607703	-9.278196718	-8.835605998	-8.061798588	-8.329580502	-8.841901052	-8.486472617	-8.75425453	-8.800741083	-9.097577092	-8.608984053	-7.712665208	-7.962530429	-8.894198423	-8.806551902	-8.317958863	-8.597362415	-8.760065349	-8.725200435	-9.120820368	-8.75425453	-8.317958863	-8.509715893	-8.212879885	-7.491369848	-7.386290869	-7.648261963	-7.019725031	-6.915130288	-6.827968001	-6.641537555	-5.134114236	-4.429552421	-3.34680313	-1.461192335	0.7972793519	4.277959988	6.844889322	7.648235061	8.154260557	8.637527012	8.928552201	8.352312641	7.07780632	8.276771993	7.874857006	6.577107409	6.62940478	6.151949145	4.97041593	3.608747322	1.978812567	0.6108489061	-2.07229681	-5.215465703	-8.05017695	-8.865144328	-9.866057916	-10.18032638	-10.04086672	-10.5410814	-10.2151913	-10.12802901	-10.38418929	-10.64034956	-10.64616038	-9.033658082	-9.20265607	-9.342115728	-8.794930264	-9.022036443	-8.160582513	-8.154771694	-7.916043876	-7.165479744	-7.083644041	-6.822157182	-6.478350386	-6.501593662	-5.867245911	-5.97232489	-4.59855041	-5.430950245	-3.777772213	-2.695022922	-0.7508197011	1.297978264	2.485322298	5.017386717	7.060373863	7.921827793	8.340691003	8.975038754	8.957606296	9.329982953	9.411818656	9.533845856	9.300928858	9.469926846	9.609386505	9.697033026	10.29070504	10.43597552	9.86554678	9.394386198	9.586143228	10.08103132	9.929950025	10.04035559	9.650546473	9.423440294	9.877168418	9.371142922	9.324172134	8.922741382	9.167280019	9.342088826	9.638924835	9.650546473	9.522224218	9.388575379	9.807438589	10.59335187	10.83789051	9.970625758	10.9889718	10.63983842	9.929950025	10.52362204	9.912033332	10.1042746	9.871357599	9.999679854	10.15076115	10.82045805	10.80302559	11.19283471	10.40692142	10.48246207	10.82045805	10.4301647	11.14053734	11.09405078	11.04126918	10.09265296	9.85973596	10.52362204	11.47804908	10.94829607	10.6921358	10.1042746	10.38948897	11.16378061	9.941571663	10.41854306	10.95991771	10.5120004	10.00549067	9.970625758	10.24421849	9.697033026	9.394386198	9.376953741	9.144036742	9.406007836	8.718878479	8.090341547	8.171693014	8.992471211	8.480634896	7.770262262	7.554777721	6.623593961	5.837680679	5.424628289	4.644525826	3.730774523	2.02529912	0.8379550856	-1.821947354	-3.95839184	-5.564599084	-6.996481755	-8.544580808	-9.120820368	-7.933476334	-8.98136071	-10.04667754	-9.406034738	-9.97065266	-10.30864864	-9.016225624	-9.284007537	-9.13873706	-9.301439995	-10.01762345	-9.761463173	-9.278196718	-9.272385899	-9.318872452	-8.911630881	-8.85352269	-8.736822073	-8.929063338	-9.359548186	-9.208466889	-8.574119138	-9.04527972	-8.765876168	-9.185223613	-9.295629176	-9.347926547	-9.022036443	-8.725200435	-8.271472311	-8.765876168	-8.40512115	-8.11409596	-8.055987769	-8.568308319	-9.062712177	-8.579929957	-8.614794872	-7.724286846	-7.799827494	-7.38048005	-7.339804316	-6.769375575	-6.74032148	-5.029035257	-4.319146858	-3.85912368	-3.224775929	-2.631103912	-2.438862647	-2.70664456	-2.409808552	-3.480936204	-4.226173753	-5.203844065	-6.25753926	-5.756840349	-6.979049298	-8.032744493	-8.015312036	-7.520423943	-7.578532134	-8.480661798	-8.347012959	-8.515526713	-8.445796883	-8.253555618	-8.765876168	-8.911630881	-8.195447428	-7.735908484	-8.026933674	-8.34120214	-8.638038148	-8.189636608	-7.636640325	-7.037157489	-7.02553585	-6.647348375	-6.280782537	-7.054589946	-6.210568473	-6.25753926	-5.954892433	-6.32145827	-6.786808033	-6.990670936	-6.216379292	-5.116681779	-5.250330618	-4.866332323	-3.754528937	-2.858210092	-1.20503206	0.4307135142	2.607349499	5.587331223	7.426939701	8.340691003	8.427853289	9.900411694	10.1042746	9.853925141	9.819060227	10.21516439	10.44178634	9.86554678	9.522224218	9.103361009	9.475737666	8.427853289	8.375555917	8.410420832	8.602662097	9.277685581	8.398799194	9.027336126	9.114982647	9.73770876	10.04035559	9.464116027	8.759554212	8.550364725	9.411818656	9.720276302	9.295118039	9.603575686	8.99828203	9.237009848	9.09755019	9.196334114	8.474339842	8.614283735	8.270961174	7.898100282	7.880667825	7.20564434	6.431352696	6.548053313	6.798402769	7.025024714	4.807712995	2.857698955	1.187088466	-0.6287925002	-3.271262482	-5.855624273	-8.579929957	-9.470437983	-10.87907738	-11.4727494	-11.01853704	-10.86745574	-10.37256765	-10.32608109	-10.25586703	-9.482059621	-9.010414805	-9.260764261	-9.039468901	-8.865144328	-8.678713882	-8.987171529	-8.882576785	-8.11409596	-7.368858412	-7.962530429	-8.312148044	-7.968341248	-8.457418522	-8.439986064
8.503447741	8.171746818	7.29867125	7.316103707	7.51996661	7.42650927	6.053219024	5.523466017	4.999523829	4.347743621	3.095996342	0.9019278994	-1.199167437	-2.672210077	-4.546199234	-5.762597364	-7.293748195	-6.909265665	-6.635672932	-7.45064031	-7.415775396	-7.660314032	-8.143096252	-7.305369833	-7.002723005	-6.490402455	-6.472969998	-6.17032317	-5.407653164	-4.988789955	-4.691953946	-4.499712681	-3.411152571	-2.625239289	-1.042275322	1.769192649	2.461648591	5.337035571	8.03228716	9.912087136	10.50575915	9.574575394	8.2879632	9.528088841	9.196387918	8.38142054	8.520880199	8.649202454	8.771229655	8.241476647	8.503447741	7.8109918	7.385833536	7.048321794	7.368401079	6.972781146	7.700102002	7.828424257	7.554831525	8.32331235	8.643391634	8.154314361	8.835148665	8.794472931	8.422096274	8.09620617	7.840045895	6.94372705	7.397455174	6.780539881	5.459547007	5.418871273	4.13225908	2.438405314	-0.08203746676	-2.474157993	-5.046898146	-7.968771679	-9.098007523	-8.975496087	-9.278142914	-9.697490359	-8.95225281	-9.109629161	-8.917387896	-8.60311943	-8.515957144	-9.103818342	-9.225845543	-8.207499497	-7.084074472	-7.246777407	-8.102420518	-8.341148336	-8.352769974	-8.452038134	-8.108231337	-7.637070756	-7.555235054	-6.839535836	-6.606618837	-6.292350371	-5.995514363	-6.222620542	-6.030379277	-4.906954253	-3.917662302	-3.515747315	-2.328403281	-1.449516893	-0.7163852176	1.961433914	3.363778255	6.379109128	9.300982662	9.3126043	8.474393646	8.905362729	9.108741397	9.516467203	8.567366751	8.707310645	8.491826103	8.253098285	8.422096274	9.015768291	8.299584838	7.787748523	8.061341255	7.950451458	7.508344972	7.717534459	7.275427973	6.175246225	5.44211455	5.115740211	3.928396176	1.338223566	0.01723069272	-1.577839148	-4.336525512	-6.600808018	-6.926698122	-7.834638605	-8.504335505	-9.173548171	-8.545011239	-8.25398605	-9.307681245	-9.458762541	-9.121250799	-8.743063323	-9.348356978	-9.371600255	-8.963874449	-8.370202431	-8.24817523	-8.95225281	-8.370202431	-9.167737352	-8.696092535	-8.405067346	-8.8883338	-8.463659772	-8.405067346	-7.968771679	-8.410878165	-8.998739363	-8.510146324	-9.447140903	-9.092196704	-9.028277694	-8.899955439	-7.968771679	-8.836036429	-8.341148336	-8.044312327	-7.404153757	-7.858366116	-8.125663795	-8.271418507	-8.661227621	-7.852071062	-7.258399045	-6.787238464	-6.58918638	-6.263296276	-5.378599069	-4.330714693	-3.265882094	-1.880485976	0.9716577286	3.975366964	6.169435406	7.595507258	8.555745113	8.22404419	8.497636922	8.946038462	7.641993811	7.374211898	5.936518408	5.599006665	5.599006665	6.012543291	5.319603114	4.382608535	2.304756475	0.2966342441	-2.648482566	-5.797462278	-8.410878165	-9.173548171	-9.237467181	-9.458762541	-9.807895922	-9.784652645	-9.086385884	-9.185169809	-9.05152097	-8.818603971	-8.620551887	-8.690281716	-9.773031007	-8.643795164	-8.102420518	-8.358580793	-8.38182407	-8.079177242	-8.481092229	-8.31790506	-7.398342938	-6.967373856	-6.455537541	-6.082676649	-5.937406172	-5.704489173	-4.383012065	-4.010635408	-3.446017486	-1.333300511	0.1508795318	2.077650296	5.05763202	6.710810052	8.759608016	9.772627478	9.411388224	9.784249116	9.719845871	9.493223927	9.167333823	9.784249116	9.667548499	9.114552216	8.695689006	8.858391941	8.887930271	9.231252833	9.266117747	9.545521298	9.254496109	9.213820375	9.66173768	9.655926861	9.562953756	9.24868529	9.516467203	9.493223927	9.504845565	9.18476628	9.131984673	9.277739385	9.079687301	9.574575394	10.17986905	10.44765096	10.43021851	10.59873226	10.07527431	10.67475714	10.73286533	10.93091742	10.74448697	11.11105281	10.36048868	10.57548898	10.61083813	10.79097352	10.91929578	11.19869933	10.68056796	10.41278605	10.80259516	10.59292144	10.26122052	9.708224233	11.3730239	10.77354107	10.18567987	8.852581122	9.120363035	9.696602595	9.289361024	9.609440309	9.772627478	9.318415119	9.59781867	9.388144948	9.795870754	9.667548499	9.155227949	9.59781867	9.667548499	8.794472931	9.068065663	10.13919332	9.743089148	9.475791469	9.626872766	9.411388224	8.695689006	8.643391634	7.793559342	7.735451151	7.694291183	7.059943432	6.856080529	5.261494923	4.818904202	4.603903896	3.416559861	1.553708108	0.7677948254	-1.193356618	-3.812583324	-6.432294264	-7.334423928	-9.103818342	-9.476194998	-9.720733635	-10.04662374	-9.068953427	-9.190980628	-9.249088819	-9.586600561	-9.720733635	-10.19818927	-10.3899463	-9.842760836	-9.982704729	-9.761409369	-9.301870426	-9.156115714	-8.271418507	-8.847658067	-9.616138892	-8.795360695	-8.213310316	-8.568254515	-9.17935899	-9.313492064	-9.016656055	-8.946441991	-8.923198715	-8.777928238	-9.40065435	-8.737252504	-9.068953427	-9.633571349	-9.010361001	-8.969685268	-9.516870732	-9.231656362	-8.969685268	-8.958063629	-7.782341233	-7.817206148	-7.776530414	-7.875798574	-7.537802596	-7.555235054	-7.211912492	-6.967373856	-7.311180652	-7.008533824	-6.344647743	-5.960649448	-5.966460267	-4.813981147	-5.046898146	-5.588272791	-6.274917914	-6.478780817	-6.327215286	-6.222620542	-7.275831502	-7.724233042	-7.980393317	-8.161012944	-7.631259937	-8.637984345	-8.591497792	-7.764908776	-8.946441991	-8.597308611	-8.719335812	-8.452038134	-7.840449424	-7.590584203	-7.881609393	-7.072452834	-7.602205841	-7.823016967	-7.695178947	-8.096609699	-7.485505225	-7.252588226	-6.280728733	-6.711697816	-8.038501508	-7.456451129	-6.833725017	-6.862779112	-7.084074472	-6.199377266	-4.930197529	-5.274004325	-5.238655176	-5.20960108	-5.279815144	-4.313282235	-2.998100181	-1.857242699	-0.05249913638	2.519756782	5.127846084	7.967883915	9.399766586	9.271928566	9.743089148	9.731467509	9.743089148	9.539710479	9.551332118	9.446253139	8.620148358	8.992525015	8.875824398	9.08549812	9.411388224	9.295171843	8.951849281	9.02157911	9.173144642	10.16824741	9.318415119	8.986714196	9.364901672	9.382334129	8.520880199	8.38142054	8.247287466	8.235665828	8.51506938	9.004146653	8.765418835	9.59781867	9.551332118	9.097119759	9.102930578	9.667548499	9.155227949	8.882119452	9.155227949	8.014854703	7.967883915	7.292860431	8.2879632	6.635269403	6.361676671	4.987902191	4.28963543	3.463046414	1.576951384	-0.3846842945	-4.05712196	-6.07686583	-7.637070756	-9.662625444	-11.0596432	-10.69840395	-10.67516067	-10.68678231	-9.796274283	-9.668436263	-10.19237845	-10.08148865	-9.680057902	-10.00013719	-9.807895922	-9.377411074	-8.446227314	-8.76049578	-8.452038134	-8.050123146	-8.684470897	-8.847658067	-8.498524686	-8.76049578	-7.788152052	-8.66703844
